,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
215,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_7,"MULTIPOINT (1210.9193955154383 256.4388062492468, 1210.919395515438 316.4388062492468)",POINT (1210.9193955154383 256.4388062492468),I3CTM,"12    1210.919396
Name: centerX, dtype: float64","12    256.438806
Name: centerY, dtype: float64",POINT (1210.919395515438 316.4388062492468),MTQ2D,"27    1210.919396
Name: centerX, dtype: float64","27    316.438806
Name: centerY, dtype: float64",0.0,I3CTM,0.0,MTQ2D,datanodeDF,datanodeDF,MMP20,MMP21
216,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_7,"MULTIPOINT (1210.9193955154383 256.4388062492468, 1210.919395515438 336.4388062492468)",POINT (1210.9193955154383 256.4388062492468),I3CTM,"12    1210.919396
Name: centerX, dtype: float64","12    256.438806
Name: centerY, dtype: float64",POINT (1210.919395515438 336.4388062492468),TVMBP,"28    1210.919396
Name: centerX, dtype: float64","28    336.438806
Name: centerY, dtype: float64",0.0,I3CTM,0.0,TVMBP,datanodeDF,datanodeDF,MMP20,MMP14
217,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_7,"MULTIPOINT (1210.9193955154383 256.4388062492468, 1210.919395515438 376.4388062492467)",POINT (1210.9193955154383 256.4388062492468),I3CTM,"12    1210.919396
Name: centerX, dtype: float64","12    256.438806
Name: centerY, dtype: float64",POINT (1210.919395515438 376.4388062492467),B6IJZ,"29    1210.919396
Name: centerX, dtype: float64","29    376.438806
Name: centerY, dtype: float64",0.0,I3CTM,0.0,B6IJZ,datanodeDF,datanodeDF,MMP20,MMP25
218,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_7,"MULTIPOINT (1210.9193955154383 256.4388062492468, 1210.9193955154383 176.9055287722365)",POINT (1210.9193955154383 256.4388062492468),I3CTM,"12    1210.919396
Name: centerX, dtype: float64","12    256.438806
Name: centerY, dtype: float64",POINT (1210.9193955154383 176.9055287722365),MEWOT,"30    1210.919396
Name: centerX, dtype: float64","30    176.905529
Name: centerY, dtype: float64",0.0,I3CTM,0.0,MEWOT,datanodeDF,datanodeDF,MMP20,MMP19
219,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_7,"MULTIPOINT (1210.9193955154383 256.4388062492468, 1210.9193955154383 196.4388062492469)",POINT (1210.9193955154383 256.4388062492468),I3CTM,"12    1210.919396
Name: centerX, dtype: float64","12    256.438806
Name: centerY, dtype: float64",POINT (1210.9193955154383 196.4388062492469),85KMM,"31    1210.919396
Name: centerX, dtype: float64","31    196.438806
Name: centerY, dtype: float64",0.0,I3CTM,0.0,85KMM,datanodeDF,datanodeDF,MMP20,MMP27
220,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_7,"MULTIPOINT (1210.9193955154383 256.4388062492468, 1210.9193955154383 216.4388062492468)",POINT (1210.9193955154383 256.4388062492468),I3CTM,"12    1210.919396
Name: centerX, dtype: float64","12    256.438806
Name: centerY, dtype: float64",POINT (1210.9193955154383 216.4388062492468),OFTZD,"32    1210.919396
Name: centerX, dtype: float64","32    216.438806
Name: centerY, dtype: float64",0.0,I3CTM,0.0,OFTZD,datanodeDF,datanodeDF,MMP20,MMP17
221,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154385 236.9055287722366)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154385 236.9055287722366),6DBMT,"2    1130.919396
Name: centerX, dtype: float64","2    236.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,6DBMT,datanodeDF,datanodeDF,MMP1,MMP7
222,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154385 256.9055287722365)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154385 256.9055287722365),9WLCE,"3    1130.919396
Name: centerX, dtype: float64","3    256.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,9WLCE,datanodeDF,datanodeDF,MMP1,MMP28
223,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154385 356.90552877223627)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154385 356.90552877223627),70IXY,"5    1130.919396
Name: centerX, dtype: float64","5    356.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,70IXY,datanodeDF,datanodeDF,MMP1,MMP15
224,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.919395515438 356.4388062492467)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.919395515438 356.4388062492467),5XN4H,"6    1210.919396
Name: centerX, dtype: float64","6    356.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,5XN4H,datanodeDF,datanodeDF,MMP1,MMP16
225,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154383 376.90552877223627)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154383 376.90552877223627),14N61,"10    1130.919396
Name: centerX, dtype: float64","10    376.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,14N61,datanodeDF,datanodeDF,MMP1,MMP3
226,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.9193955154383 236.4388062492468)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 236.4388062492468),M5VPC,"11    1210.919396
Name: centerX, dtype: float64","11    236.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,M5VPC,datanodeDF,datanodeDF,MMP1,MMP23B
227,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.9193955154383 256.4388062492468)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 256.4388062492468),I3CTM,"12    1210.919396
Name: centerX, dtype: float64","12    256.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,I3CTM,datanodeDF,datanodeDF,MMP1,MMP20
228,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154383 296.9055287722364)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,SPLH4,datanodeDF,datanodeDF,MMP1,MMP2
229,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.9193955154383 276.4388062492468)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 276.4388062492468),2ERTD,"17    1210.919396
Name: centerX, dtype: float64","17    276.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,2ERTD,datanodeDF,datanodeDF,MMP1,MMP10
230,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.9193955154383 296.4388062492468)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 296.4388062492468),HS1XS,"18    1210.919396
Name: centerX, dtype: float64","18    296.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,HS1XS,datanodeDF,datanodeDF,MMP1,MMP11
231,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154383 176.90552877223672)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154383 176.90552877223672),0JDRT,"21    1130.919396
Name: centerX, dtype: float64","21    176.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,0JDRT,datanodeDF,datanodeDF,MMP1,MMP8
232,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154383 196.9055287722365)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154383 196.9055287722365),CFDL0,"22    1130.919396
Name: centerX, dtype: float64","22    196.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,CFDL0,datanodeDF,datanodeDF,MMP1,MMP9
233,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154383 216.9055287722366)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154383 216.9055287722366),3AFOC,"23    1130.919396
Name: centerX, dtype: float64","23    216.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,3AFOC,datanodeDF,datanodeDF,MMP1,MMP13
234,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154385 316.9055287722364)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154385 316.9055287722364),M975I,"25    1130.919396
Name: centerX, dtype: float64","25    316.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,M975I,datanodeDF,datanodeDF,MMP1,MMP12
235,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1130.9193955154385 336.90552877223627)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1130.9193955154385 336.90552877223627),42YTZ,"26    1130.919396
Name: centerX, dtype: float64","26    336.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,42YTZ,datanodeDF,datanodeDF,MMP1,MMP24
236,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.919395515438 316.4388062492468)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.919395515438 316.4388062492468),MTQ2D,"27    1210.919396
Name: centerX, dtype: float64","27    316.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,MTQ2D,datanodeDF,datanodeDF,MMP1,MMP21
237,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.919395515438 336.4388062492468)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.919395515438 336.4388062492468),TVMBP,"28    1210.919396
Name: centerX, dtype: float64","28    336.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,TVMBP,datanodeDF,datanodeDF,MMP1,MMP14
238,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.919395515438 376.4388062492467)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.919395515438 376.4388062492467),B6IJZ,"29    1210.919396
Name: centerX, dtype: float64","29    376.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,B6IJZ,datanodeDF,datanodeDF,MMP1,MMP25
239,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.9193955154383 176.9055287722365)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 176.9055287722365),MEWOT,"30    1210.919396
Name: centerX, dtype: float64","30    176.905529
Name: centerY, dtype: float64",0.0,2NXUS,0.0,MEWOT,datanodeDF,datanodeDF,MMP1,MMP19
240,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.9193955154383 196.4388062492469)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 196.4388062492469),85KMM,"31    1210.919396
Name: centerX, dtype: float64","31    196.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,85KMM,datanodeDF,datanodeDF,MMP1,MMP27
241,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_8,"MULTIPOINT (1130.9193955154383 276.9055287722364, 1210.9193955154383 216.4388062492468)",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 216.4388062492468),OFTZD,"32    1210.919396
Name: centerX, dtype: float64","32    216.438806
Name: centerY, dtype: float64",0.0,2NXUS,0.0,OFTZD,datanodeDF,datanodeDF,MMP1,MMP17
242,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1130.9193955154385 236.9055287722366)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1130.9193955154385 236.9055287722366),6DBMT,"2    1130.919396
Name: centerX, dtype: float64","2    236.905529
Name: centerY, dtype: float64",0.0,SPLH4,0.0,6DBMT,datanodeDF,datanodeDF,MMP2,MMP7
243,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1130.9193955154385 256.9055287722365)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1130.9193955154385 256.9055287722365),9WLCE,"3    1130.919396
Name: centerX, dtype: float64","3    256.905529
Name: centerY, dtype: float64",0.0,SPLH4,0.0,9WLCE,datanodeDF,datanodeDF,MMP2,MMP28
244,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1130.9193955154385 356.90552877223627)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1130.9193955154385 356.90552877223627),70IXY,"5    1130.919396
Name: centerX, dtype: float64","5    356.905529
Name: centerY, dtype: float64",0.0,SPLH4,0.0,70IXY,datanodeDF,datanodeDF,MMP2,MMP15
245,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1210.919395515438 356.4388062492467)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1210.919395515438 356.4388062492467),5XN4H,"6    1210.919396
Name: centerX, dtype: float64","6    356.438806
Name: centerY, dtype: float64",0.0,SPLH4,0.0,5XN4H,datanodeDF,datanodeDF,MMP2,MMP16
246,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1130.9193955154383 376.90552877223627)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1130.9193955154383 376.90552877223627),14N61,"10    1130.919396
Name: centerX, dtype: float64","10    376.905529
Name: centerY, dtype: float64",0.0,SPLH4,0.0,14N61,datanodeDF,datanodeDF,MMP2,MMP3
247,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1210.9193955154383 236.4388062492468)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 236.4388062492468),M5VPC,"11    1210.919396
Name: centerX, dtype: float64","11    236.438806
Name: centerY, dtype: float64",0.0,SPLH4,0.0,M5VPC,datanodeDF,datanodeDF,MMP2,MMP23B
248,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1210.9193955154383 256.4388062492468)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 256.4388062492468),I3CTM,"12    1210.919396
Name: centerX, dtype: float64","12    256.438806
Name: centerY, dtype: float64",0.0,SPLH4,0.0,I3CTM,datanodeDF,datanodeDF,MMP2,MMP20
249,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1130.9193955154383 276.9055287722364)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1130.9193955154383 276.9055287722364),2NXUS,"14    1130.919396
Name: centerX, dtype: float64","14    276.905529
Name: centerY, dtype: float64",0.0,SPLH4,0.0,2NXUS,datanodeDF,datanodeDF,MMP2,MMP1
250,,group,#nan,,cee7f,6DBMT_9WLCE_70IXY_5XN4H_14N61_M5VPC_I3CTM_2NXUS_SPLH4_2ERTD_HS1XS_0JDRT_CFDL0_3AFOC_M975I_42YTZ_MTQ2D_TVMBP_B6IJZ_MEWOT_85KMM_OFTZD_9,"MULTIPOINT (1130.9193955154383 296.9055287722364, 1210.9193955154383 276.4388062492468)",POINT (1130.9193955154383 296.9055287722364),SPLH4,"15    1130.919396
Name: centerX, dtype: float64","15    296.905529
Name: centerY, dtype: float64",POINT (1210.9193955154383 276.4388062492468),2ERTD,"17    1210.919396
Name: centerX, dtype: float64","17    276.438806
Name: centerY, dtype: float64",0.0,SPLH4,0.0,2ERTD,datanodeDF,datanodeDF,MMP2,MMP10
